Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 8, img_size: (768, 256), crop_offset: 690
Begin training...
TRAIN:[epoch-0 , iter-104]  iter loss:0.118  iter miou:0.162  epoch_loss:0.250  epoch_miou:0.151
TRAIN:[epoch-0 , iter-105]  iter loss:0.100  iter miou:0.176  epoch_loss:0.249  epoch_miou:0.151
TRAIN:[epoch-0 , iter-106]  iter loss:0.159  iter miou:0.169  epoch_loss:0.248  epoch_miou:0.151
TRAIN:[epoch-0 , iter-107]  iter loss:0.065  iter miou:0.191  epoch_loss:0.246  epoch_miou:0.151
TRAIN:[epoch-0 , iter-108]  iter loss:0.157  iter miou:0.152  epoch_loss:0.245  epoch_miou:0.151
TRAIN:[epoch-0 , iter-109]  iter loss:0.097  iter miou:0.174  epoch_loss:0.244  epoch_miou:0.152
TRAIN:[epoch-0 , iter-110]  iter loss:0.113  iter miou:0.178  epoch_loss:0.243  epoch_miou:0.152
TRAIN:[epoch-0 , iter-111]  iter loss:0.113  iter miou:0.191  epoch_loss:0.241  epoch_miou:0.152
TRAIN:[epoch-0 , iter-112]  iter loss:0.204  iter miou:0.170  epoch_loss:0.241  epoch_miou:0.152
TRAIN:[epoch-0 , iter-113]  iter loss:0.131  iter miou:0.180  epoch_loss:0.240  epoch_miou:0.153
TRAIN:[epoch-0 , iter-114]  iter loss:0.098  iter miou:0.166  epoch_loss:0.239  epoch_miou:0.153
TRAIN:[epoch-0 , iter-115]  iter loss:0.163  iter miou:0.171  epoch_loss:0.238  epoch_miou:0.153
TRAIN:[epoch-0 , iter-116]  iter loss:0.101  iter miou:0.175  epoch_loss:0.237  epoch_miou:0.153
TRAIN:[epoch-0 , iter-117]  iter loss:0.100  iter miou:0.183  epoch_loss:0.236  epoch_miou:0.153
TRAIN:[epoch-0 , iter-118]  iter loss:0.087  iter miou:0.210  epoch_loss:0.235  epoch_miou:0.154
TRAIN:[epoch-0 , iter-119]  iter loss:0.090  iter miou:0.183  epoch_loss:0.233  epoch_miou:0.154
TRAIN:[epoch-0 , iter-120]  iter loss:0.095  iter miou:0.190  epoch_loss:0.232  epoch_miou:0.154
TRAIN:[epoch-0 , iter-121]  iter loss:0.102  iter miou:0.195  epoch_loss:0.231  epoch_miou:0.155
TRAIN:[epoch-0 , iter-122]  iter loss:0.143  iter miou:0.190  epoch_loss:0.230  epoch_miou:0.155
TRAIN:[epoch-0 , iter-123]  iter loss:0.175  iter miou:0.152  epoch_loss:0.230  epoch_miou:0.155
TRAIN:[epoch-0 , iter-124]  iter loss:0.116  iter miou:0.194  epoch_loss:0.229  epoch_miou:0.155
TRAIN:[epoch-0 , iter-125]  iter loss:0.080  iter miou:0.195  epoch_loss:0.228  epoch_miou:0.156
TRAIN:[epoch-0 , iter-126]  iter loss:0.103  iter miou:0.195  epoch_loss:0.227  epoch_miou:0.156
TRAIN:[epoch-0 , iter-127]  iter loss:0.103  iter miou:0.178  epoch_loss:0.226  epoch_miou:0.156
TRAIN:[epoch-0 , iter-128]  iter loss:0.110  iter miou:0.216  epoch_loss:0.225  epoch_miou:0.157
TRAIN:[epoch-0 , iter-129]  iter loss:0.074  iter miou:0.248  epoch_loss:0.224  epoch_miou:0.157
TRAIN:[epoch-0 , iter-130]  iter loss:0.128  iter miou:0.177  epoch_loss:0.223  epoch_miou:0.157
TRAIN:[epoch-0 , iter-131]  iter loss:0.068  iter miou:0.226  epoch_loss:0.222  epoch_miou:0.158
TRAIN:[epoch-0 , iter-132]  iter loss:0.099  iter miou:0.178  epoch_loss:0.221  epoch_miou:0.158
TRAIN:[epoch-0 , iter-133]  iter loss:0.077  iter miou:0.210  epoch_loss:0.220  epoch_miou:0.158
TRAIN:[epoch-0 , iter-134]  iter loss:0.065  iter miou:0.227  epoch_loss:0.219  epoch_miou:0.159
TRAIN:[epoch-0 , iter-135]  iter loss:0.178  iter miou:0.193  epoch_loss:0.218  epoch_miou:0.159
TRAIN:[epoch-0 , iter-136]  iter loss:0.106  iter miou:0.191  epoch_loss:0.218  epoch_miou:0.159
TRAIN:[epoch-0 , iter-137]  iter loss:0.105  iter miou:0.197  epoch_loss:0.217  epoch_miou:0.160
TRAIN:[epoch-0 , iter-138]  iter loss:0.072  iter miou:0.258  epoch_loss:0.216  epoch_miou:0.160
TRAIN:[epoch-0 , iter-139]  iter loss:0.177  iter miou:0.198  epoch_loss:0.215  epoch_miou:0.161
TRAIN:[epoch-0 , iter-140]  iter loss:0.066  iter miou:0.209  epoch_loss:0.214  epoch_miou:0.161
TRAIN:[epoch-0 , iter-141]  iter loss:0.117  iter miou:0.198  epoch_loss:0.214  epoch_miou:0.161
TRAIN:[epoch-0 , iter-142]  iter loss:0.108  iter miou:0.230  epoch_loss:0.213  epoch_miou:0.162
TRAIN:[epoch-0 , iter-143]  iter loss:0.092  iter miou:0.230  epoch_loss:0.212  epoch_miou:0.162
TRAIN:[epoch-0 , iter-144]  iter loss:0.062  iter miou:0.242  epoch_loss:0.211  epoch_miou:0.163
TRAIN:[epoch-0 , iter-145]  iter loss:0.164  iter miou:0.233  epoch_loss:0.211  epoch_miou:0.163
TRAIN:[epoch-0 , iter-146]  iter loss:0.099  iter miou:0.222  epoch_loss:0.210  epoch_miou:0.164
TRAIN:[epoch-0 , iter-147]  iter loss:0.083  iter miou:0.192  epoch_loss:0.209  epoch_miou:0.164
TRAIN:[epoch-0 , iter-148]  iter loss:0.072  iter miou:0.257  epoch_loss:0.208  epoch_miou:0.165
TRAIN:[epoch-0 , iter-149]  iter loss:0.150  iter miou:0.195  epoch_loss:0.208  epoch_miou:0.165
TRAIN:[epoch-0 , iter-150]  iter loss:0.104  iter miou:0.230  epoch_loss:0.207  epoch_miou:0.165
TRAIN:[epoch-0 , iter-151]  iter loss:0.067  iter miou:0.277  epoch_loss:0.206  epoch_miou:0.166
