Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 2, img_size: (1024, 384), crop_offset: 690
Begin training...
TRAIN:[epoch-1 , iter-43]  iter loss:0.256  iter miou:0.125  epoch_loss:0.242  epoch_miou:0.141
TRAIN:[epoch-1 , iter-44]  iter loss:0.185  iter miou:0.131  epoch_loss:0.240  epoch_miou:0.141
TRAIN:[epoch-1 , iter-45]  iter loss:0.182  iter miou:0.135  epoch_loss:0.239  epoch_miou:0.141
TRAIN:[epoch-1 , iter-46]  iter loss:0.157  iter miou:0.125  epoch_loss:0.237  epoch_miou:0.140
TRAIN:[epoch-1 , iter-47]  iter loss:0.275  iter miou:0.123  epoch_loss:0.238  epoch_miou:0.140
TRAIN:[epoch-1 , iter-48]  iter loss:0.424  iter miou:0.119  epoch_loss:0.242  epoch_miou:0.140
TRAIN:[epoch-1 , iter-49]  iter loss:0.361  iter miou:0.117  epoch_loss:0.244  epoch_miou:0.139
TRAIN:[epoch-1 , iter-50]  iter loss:0.288  iter miou:0.119  epoch_loss:0.245  epoch_miou:0.139
TRAIN:[epoch-1 , iter-51]  iter loss:0.294  iter miou:0.119  epoch_loss:0.246  epoch_miou:0.138
TRAIN:[epoch-1 , iter-52]  iter loss:0.186  iter miou:0.130  epoch_loss:0.245  epoch_miou:0.138
TRAIN:[epoch-1 , iter-53]  iter loss:0.202  iter miou:0.122  epoch_loss:0.244  epoch_miou:0.138
TRAIN:[epoch-1 , iter-54]  iter loss:0.172  iter miou:0.135  epoch_loss:0.243  epoch_miou:0.138
TRAIN:[epoch-1 , iter-55]  iter loss:0.165  iter miou:0.123  epoch_loss:0.241  epoch_miou:0.138
TRAIN:[epoch-1 , iter-56]  iter loss:0.205  iter miou:0.125  epoch_loss:0.241  epoch_miou:0.137
TRAIN:[epoch-1 , iter-57]  iter loss:0.226  iter miou:0.134  epoch_loss:0.240  epoch_miou:0.137
TRAIN:[epoch-1 , iter-58]  iter loss:0.161  iter miou:0.122  epoch_loss:0.239  epoch_miou:0.137
TRAIN:[epoch-1 , iter-59]  iter loss:0.483  iter miou:0.129  epoch_loss:0.243  epoch_miou:0.137
TRAIN:[epoch-1 , iter-60]  iter loss:0.327  iter miou:0.123  epoch_loss:0.245  epoch_miou:0.137
EVAL:[epoch-1 , iter-1]  iter loss:49.701  iter miou:0.120  epoch_loss:49.701  epoch_miou:0.120
EVAL:[epoch-1 , iter-2]  iter loss:36.850  iter miou:0.120  epoch_loss:43.275  epoch_miou:0.120
EVAL:[epoch-1 , iter-3]  iter loss:24.287  iter miou:0.122  epoch_loss:36.946  epoch_miou:0.120
EVAL:[epoch-1 , iter-4]  iter loss:53.398  iter miou:0.117  epoch_loss:41.059  epoch_miou:0.119
EVAL:[epoch-1 , iter-5]  iter loss:13.849  iter miou:0.120  epoch_loss:35.617  epoch_miou:0.119
EVAL:[epoch-1 , iter-6]  iter loss:25.538  iter miou:0.122  epoch_loss:33.937  epoch_miou:0.120
EVAL:[epoch-1 , iter-7]  iter loss:39.657  iter miou:0.121  epoch_loss:34.754  epoch_miou:0.120
EVAL:[epoch-1 , iter-8]  iter loss:49.045  iter miou:0.114  epoch_loss:36.541  epoch_miou:0.119
EVAL:[epoch-1 , iter-9]  iter loss:25.382  iter miou:0.120  epoch_loss:35.301  epoch_miou:0.119
EVAL:[epoch-1 , iter-10]  iter loss:35.122  iter miou:0.121  epoch_loss:35.283  epoch_miou:0.120
EVAL:[epoch-1 , iter-11]  iter loss:16.922  iter miou:0.122  epoch_loss:33.614  epoch_miou:0.120
EVAL:[epoch-1 , iter-12]  iter loss:28.538  iter miou:0.120  epoch_loss:33.191  epoch_miou:0.120
EVAL:[epoch-1 , iter-13]  iter loss:23.338  iter miou:0.122  epoch_loss:32.433  epoch_miou:0.120
EVAL:[epoch-1 , iter-14]  iter loss:39.137  iter miou:0.120  epoch_loss:32.912  epoch_miou:0.120
EVAL:[epoch-1 , iter-15]  iter loss:29.036  iter miou:0.120  epoch_loss:32.653  epoch_miou:0.120
EVAL:[epoch-1 , iter-16]  iter loss:47.266  iter miou:0.119  epoch_loss:33.567  epoch_miou:0.120
EVAL:[epoch-1 , iter-17]  iter loss:18.903  iter miou:0.122  epoch_loss:32.704  epoch_miou:0.120
EVAL:[epoch-1 , iter-18]  iter loss:18.979  iter miou:0.116  epoch_loss:31.941  epoch_miou:0.120
EVAL:[epoch-1 , iter-19]  iter loss:29.814  iter miou:0.121  epoch_loss:31.830  epoch_miou:0.120
EVAL:[epoch-1 , iter-20]  iter loss:15.862  iter miou:0.122  epoch_loss:31.031  epoch_miou:0.120
EVAL:[epoch-1 , iter-21]  iter loss:10.776  iter miou:0.123  epoch_loss:30.067  epoch_miou:0.120
EVAL:[epoch-1 , iter-22]  iter loss:22.301  iter miou:0.121  epoch_loss:29.714  epoch_miou:0.120
EVAL:[epoch-1 , iter-23]  iter loss:49.489  iter miou:0.119  epoch_loss:30.573  epoch_miou:0.120
EVAL:[epoch-1 , iter-24]  iter loss:33.495  iter miou:0.120  epoch_loss:30.695  epoch_miou:0.120
EVAL:[epoch-1 , iter-25]  iter loss:32.940  iter miou:0.119  epoch_loss:30.785  epoch_miou:0.120
EVAL:[epoch-1 , iter-26]  iter loss:21.263  iter miou:0.122  epoch_loss:30.419  epoch_miou:0.120
EVAL:[epoch-1 , iter-27]  iter loss:25.722  iter miou:0.122  epoch_loss:30.245  epoch_miou:0.120
EVAL:[epoch-1 , iter-28]  iter loss:41.269  iter miou:0.112  epoch_loss:30.638  epoch_miou:0.120
EVAL:[epoch-1 , iter-29]  iter loss:12.162  iter miou:0.123  epoch_loss:30.001  epoch_miou:0.120
EVAL:[epoch-1 , iter-30]  iter loss:27.308  iter miou:0.122  epoch_loss:29.912  epoch_miou:0.120
EVAL:[epoch-1 , iter-31]  iter loss:53.317  iter miou:0.120  epoch_loss:30.667  epoch_miou:0.120
EVAL:[epoch-1 , iter-32]  iter loss:26.892  iter miou:0.120  epoch_loss:30.549  epoch_miou:0.120
EVAL:[epoch-1 , iter-33]  iter loss:8.489  iter miou:0.123  epoch_loss:29.880  epoch_miou:0.120
EVAL:[epoch-1 , iter-34]  iter loss:31.285  iter miou:0.116  epoch_loss:29.921  epoch_miou:0.120
EVAL:[epoch-1 , iter-35]  iter loss:33.581  iter miou:0.120  epoch_loss:30.026  epoch_miou:0.120
EVAL:[epoch-1 , iter-36]  iter loss:33.091  iter miou:0.120  epoch_loss:30.111  epoch_miou:0.120
EVAL:[epoch-1 , iter-37]  iter loss:42.397  iter miou:0.121  epoch_loss:30.443  epoch_miou:0.120
EVAL:[epoch-1 , iter-38]  iter loss:38.952  iter miou:0.118  epoch_loss:30.667  epoch_miou:0.120
EVAL:[epoch-1 , iter-39]  iter loss:47.724  iter miou:0.117  epoch_loss:31.105  epoch_miou:0.120
EVAL:[epoch-1 , iter-40]  iter loss:28.169  iter miou:0.122  epoch_loss:31.031  epoch_miou:0.120
EVAL:[epoch-1 , iter-41]  iter loss:19.138  iter miou:0.121  epoch_loss:30.741  epoch_miou:0.120
EVAL:[epoch-1 , iter-42]  iter loss:48.463  iter miou:0.117  epoch_loss:31.163  epoch_miou:0.120
EVAL:[epoch-1 , iter-43]  iter loss:38.289  iter miou:0.120  epoch_loss:31.329  epoch_miou:0.120
EVAL:[epoch-1 , iter-44]  iter loss:28.678  iter miou:0.122  epoch_loss:31.268  epoch_miou:0.120
EVAL:[epoch-1 , iter-45]  iter loss:16.713  iter miou:0.121  epoch_loss:30.945  epoch_miou:0.120
EVAL:[epoch-1 , iter-46]  iter loss:25.538  iter miou:0.122  epoch_loss:30.827  epoch_miou:0.120
EVAL:[epoch-1 , iter-47]  iter loss:16.442  iter miou:0.121  epoch_loss:30.521  epoch_miou:0.120
EVAL:[epoch-1 , iter-48]  iter loss:21.683  iter miou:0.121  epoch_loss:30.337  epoch_miou:0.120
EVAL:[epoch-1 , iter-49]  iter loss:32.616  iter miou:0.121  epoch_loss:30.384  epoch_miou:0.120
EVAL:[epoch-1 , iter-50]  iter loss:35.838  iter miou:0.118  epoch_loss:30.493  epoch_miou:0.120
